step,elbo
11462,-675993.75
11463,-672278.375
11464,-670744.875
11465,-670122.25
11466,-670599.125
11467,-671268.875
11468,-674644.0
11469,-670371.0625
11470,-672859.75
11471,-672323.75
11472,-674713.625
11473,-674771.0
11474,-674547.5
11475,-674844.75
11476,-671594.6875
11477,-673913.9375
11478,-669460.3125
11479,-674653.5625
11480,-673037.5625
11481,-674972.875
11482,-673438.0625
11483,-672366.375
11484,-671094.1875
11485,-673174.8125
11486,-674439.0
11487,-672166.9375
11488,-670424.875
11489,-674926.875
11490,-673899.9375
11491,-672426.3125
11492,-674879.5
11493,-671672.9375
11494,-674382.6875
11495,-672252.75
11496,-673887.125
11497,-673570.5625
11498,-673110.4375
11499,-671702.6875
11500,-670130.25
11501,-672224.375
11502,-671958.6875
11503,-672834.875
11504,-672834.3125
11505,-672354.875
11506,-672999.3125
11507,-672358.125
11508,-672988.9375
11509,-677252.3125
11510,-675613.125
11511,-673789.9375
11512,-674326.4375
11513,-672680.6875
11514,-675276.125
11515,-673177.375
11516,-674436.5
11517,-675673.0625
11518,-672048.1875
11519,-675326.4375
11520,-673280.5625
11521,-672713.25
11522,-674421.5
11523,-673795.5
11524,-674157.0
11525,-673802.25
11526,-673035.4375
11527,-676017.625
11528,-672138.3125
11529,-674964.0
11530,-674096.6875
11531,-672160.5625
11532,-672933.125
11533,-672475.875
11534,-673644.3125
11535,-673265.875
11536,-674127.5
11537,-675359.5
11538,-672381.125
11539,-671538.375
11540,-673544.125
11541,-670942.8125
11542,-670406.875
11543,-672919.125
11544,-674293.375
11545,-672070.0625
11546,-672740.5
11547,-672696.875
11548,-674516.4375
11549,-676261.6875
11550,-673082.125
11551,-674713.6875
11552,-672702.375
11553,-673586.625
11554,-674547.75
11555,-670818.8125
11556,-673208.0
11557,-674581.5625
11558,-673500.625
11559,-674270.25
11560,-677021.375
11561,-671777.5
11562,-672995.125
11563,-676431.8125
11564,-671917.0
11565,-674693.625
11566,-675465.9375
11567,-673116.875
11568,-673752.5
11569,-675049.125
11570,-671860.8125
11571,-671230.8125
11572,-672507.6875
11573,-673433.6875
11574,-674434.6875
11575,-674093.25
11576,-676826.75
11577,-674094.9375
11578,-672808.75
11579,-671907.5625
11580,-674455.375
11581,-675940.8125
11582,-673419.3125
11583,-673565.5
11584,-672045.875
11585,-675268.875
11586,-675214.1875
11587,-675772.75
11588,-671160.6875
11589,-672847.6875
11590,-670378.6875
11591,-671621.5625
11592,-673867.75
11593,-675859.1875
11594,-675690.8125
11595,-675777.1875
11596,-670658.0
11597,-670643.3125
11598,-675005.9375
11599,-673188.4375
11600,-671988.125
11601,-672734.25
11602,-672592.4375
11603,-673112.375
11604,-671546.9375
11605,-672514.75
11606,-671011.5
11607,-673833.1875
11608,-673580.5
11609,-671539.3125
11610,-674837.125
11611,-670794.6875
11612,-672599.0625
11613,-670560.25
11614,-672906.6875
11615,-671940.3125
11616,-672297.875
11617,-674791.8125
11618,-671135.4375
11619,-675777.9375
11620,-677291.0
11621,-673694.625
11622,-673613.1875
11623,-671493.8125
11624,-672223.375
11625,-673170.5625
11626,-670664.375
11627,-673795.25
11628,-673782.6875
11629,-671916.5
11630,-675634.6875
11631,-672134.875
11632,-672512.5
11633,-676017.75
11634,-671489.6875
11635,-675206.4375
11636,-673706.9375
11637,-671415.625
11638,-676442.25
11639,-672616.4375
11640,-671752.875
11641,-671407.375
11642,-673931.875
11643,-672583.3125
11644,-673827.75
11645,-670993.0
11646,-672033.5625
11647,-672586.4375
11648,-671333.75
11649,-671152.0625
11650,-672139.625
11651,-672635.875
11652,-674323.8125
11653,-673518.875
11654,-673405.0625
11655,-670606.375
11656,-674729.8125
11657,-672819.25
11658,-673383.8125
11659,-672613.1875
11660,-675721.8125
11661,-672732.9375
11662,-675531.125
11663,-673861.4375
11664,-673708.5
11665,-674896.9375
11666,-673475.4375
11667,-671633.8125
11668,-675475.375
11669,-672631.5
11670,-672644.6875
11671,-671335.8125
11672,-671643.375
11673,-673010.9375
11674,-674887.6875
11675,-672442.875
11676,-672944.3125
11677,-673912.6875
11678,-671945.875
11679,-671818.125
11680,-672773.625
11681,-674238.8125
11682,-675910.8125
11683,-670550.5625
11684,-670418.875
11685,-673260.6875
11686,-671989.625
11687,-672752.625
11688,-673622.9375
11689,-675883.6875
11690,-673155.5625
11691,-671851.0
11692,-670408.8125
11693,-672644.0
11694,-671857.4375
11695,-674263.1875
11696,-672832.25
11697,-674092.1875
11698,-674335.875
11699,-671006.25
11700,-671835.1875
11701,-673495.8125
11702,-673104.6875
11703,-670700.8125
11704,-672391.9375
11705,-671761.5625
11706,-673440.5625
11707,-673957.4375
11708,-671895.375
11709,-674138.5
11710,-674201.8125
11711,-675590.6875
11712,-673773.375
11713,-673929.75
11714,-674239.4375
11715,-672882.3125
11716,-673525.0625
11717,-673490.8125
11718,-674096.5
11719,-673694.0
11720,-674527.3125
11721,-669637.25
11722,-673415.8125
11723,-672242.6875
11724,-673037.625
11725,-675394.875
11726,-672092.375
11727,-675100.875
11728,-673123.0
11729,-673921.3125
11730,-672367.3125
11731,-673612.6875
11732,-673663.5
11733,-669950.375
11734,-673056.75
11735,-674312.8125
11736,-672977.625
11737,-674656.9375
11738,-673470.0
11739,-672754.5
11740,-674238.25
11741,-675147.9375
11742,-672719.875
11743,-674627.5625
11744,-672940.5
11745,-671751.5
11746,-676838.8125
11747,-673399.625
11748,-672092.1875
11749,-675216.4375
11750,-672939.125
11751,-671421.1875
11752,-671966.75
11753,-672810.375
11754,-671571.125
11755,-675302.0625
11756,-675024.75
11757,-675156.4375
11758,-674671.0
11759,-673729.25
11760,-674438.125
11761,-674924.375
11762,-672506.625
11763,-676629.3125
11764,-673017.25
11765,-673865.625
11766,-671977.875
11767,-672820.3125
11768,-673299.375
11769,-671967.875
11770,-670699.75
11771,-672851.25
11772,-672102.75
11773,-675519.3125
11774,-672729.75
11775,-669659.75
11776,-673499.5
11777,-673067.875
11778,-671146.75
11779,-671372.5625
11780,-671725.4375
11781,-675526.75
11782,-674646.375
11783,-671504.3125
11784,-671967.875
11785,-672734.875
11786,-672985.4375
11787,-673483.25
11788,-672822.4375
11789,-671548.375
11790,-674438.5
11791,-674261.9375
11792,-674332.8125
11793,-672354.625
11794,-673712.0625
11795,-671517.125
11796,-672821.5
11797,-672152.75
11798,-675382.6875
11799,-671344.125
11800,-670885.8125
11801,-673125.5625
11802,-673184.1875
11803,-672705.0
11804,-672278.875
11805,-675346.8125
11806,-673891.875
11807,-673368.9375
11808,-671985.9375
11809,-672114.125
11810,-672906.8125
11811,-676787.9375
11812,-672372.375
11813,-673076.75
11814,-676252.3125
11815,-673096.625
11816,-672875.3125
11817,-673082.875
11818,-671365.5
11819,-674041.6875
11820,-673533.6875
11821,-670809.3125
11822,-673384.875
11823,-674047.0
11824,-674346.0625
11825,-671940.1875
11826,-674012.25
11827,-670973.8125
11828,-673277.75
11829,-671496.625
11830,-675373.875
11831,-673757.6875
11832,-671187.25
11833,-675288.3125
11834,-672817.375
11835,-671326.4375
11836,-670567.9375
11837,-672562.875
11838,-674409.9375
11839,-675426.5
11840,-670841.8125
11841,-673653.3125
11842,-671068.25
11843,-671091.1875
11844,-672350.6875
11845,-671364.4375
11846,-673694.0625
11847,-669996.5
11848,-671778.6875
11849,-676903.3125
11850,-675041.875
11851,-673142.0625
11852,-672130.625
11853,-670727.1875
11854,-675534.0
11855,-676936.5625
11856,-673461.25
11857,-672064.8125
11858,-673929.125
11859,-672781.5
11860,-673532.9375
11861,-673653.4375
11862,-671952.5
11863,-671719.6875
11864,-669259.3125
11865,-673692.1875
11866,-676222.8125
11867,-675166.75
11868,-671457.125
11869,-674372.875
11870,-671838.1875
11871,-672674.6875
11872,-673101.5
11873,-674360.3125
11874,-673311.8125
11875,-674773.75
11876,-673267.625
11877,-673424.375
11878,-672068.5
11879,-672295.25
11880,-672057.4375
11881,-675214.8125
11882,-673098.9375
11883,-673489.75
11884,-673061.5625
11885,-674409.4375
11886,-673717.3125
11887,-672800.25
11888,-674091.8125
11889,-672462.4375
11890,-671352.5
11891,-673420.8125
11892,-674156.375
11893,-672537.4375
11894,-673765.25
11895,-675987.9375
11896,-673254.3125
11897,-672482.5625
11898,-674716.6875
11899,-674122.75
11900,-675965.5
11901,-674288.625
11902,-672432.625
11903,-672092.625
11904,-671046.8125
11905,-676214.1875
11906,-673549.8125
11907,-669606.8125
11908,-673477.9375
11909,-674498.4375
11910,-673401.5
11911,-673387.125
11912,-671875.25
11913,-674666.8125
11914,-671141.8125
11915,-670024.5
11916,-672885.9375
11917,-672711.3125
11918,-676483.8125
11919,-674094.5625
11920,-671362.25
11921,-672866.625
11922,-673461.1875
11923,-672851.4375
11924,-673245.75
11925,-674388.375
11926,-672996.625
11927,-673524.5
11928,-672937.0
11929,-674176.0625
11930,-671166.8125
11931,-673372.625
11932,-672642.5
11933,-672436.3125
11934,-673066.0625
11935,-673678.3125
11936,-669550.375
11937,-672940.0
11938,-673162.9375
11939,-674308.6875
11940,-673427.0
11941,-671863.4375
11942,-671270.875
11943,-673019.4375
11944,-670210.125
11945,-674680.3125
11946,-672080.9375
11947,-673712.375
11948,-674214.1875
11949,-671754.1875
11950,-673369.0
11951,-673208.75
11952,-673029.3125
11953,-673531.9375
11954,-673658.5625
11955,-670585.875
11956,-673947.25
11957,-672903.1875
11958,-672464.125
11959,-673317.5
11960,-674859.0
11961,-672877.5
11962,-672097.25
11963,-670592.875
11964,-672659.3125
11965,-673694.875
11966,-674569.625
11967,-675215.0625
11968,-672595.25
11969,-673515.5625
11970,-673624.875
11971,-673384.125
11972,-674407.875
11973,-673214.4375
11974,-675275.4375
11975,-673604.0625
11976,-675645.9375
11977,-673932.5
11978,-668699.4375
11979,-674195.125
11980,-669478.875
11981,-672143.375
11982,-674316.0625
11983,-674708.0625
11984,-675418.875
11985,-671162.875
11986,-673868.3125
11987,-673122.6875
11988,-675224.3125
11989,-672386.8125
11990,-673703.75
11991,-673305.375
11992,-672072.0
11993,-674754.625
11994,-675402.25
11995,-674599.75
11996,-672302.3125
11997,-674237.5
11998,-675272.75
11999,-671629.9375
12000,-676819.8125
12001,-669714.4375
12002,-672122.3125
12003,-674544.625
12004,-672114.6875
12005,-676377.0
12006,-674238.6875
12007,-673505.75
12008,-673661.0
12009,-673140.3125
12010,-672996.4375
12011,-673732.6875
12012,-675420.1875
12013,-669733.5625
12014,-673875.0
12015,-672278.875
12016,-671638.25
12017,-671277.9375
12018,-673182.0625
12019,-673275.125
12020,-672921.25
12021,-674141.0625
12022,-672087.0
12023,-670986.3125
12024,-674498.9375
12025,-673329.0625
12026,-673171.5
12027,-673524.5625
12028,-672885.9375
12029,-672381.75
12030,-674644.8125
12031,-669010.9375
12032,-673115.1875
12033,-670797.5
12034,-674000.5625
12035,-671019.625
12036,-673469.6875
12037,-673623.875
12038,-673191.625
12039,-674384.4375
12040,-676980.1875
12041,-673177.75
12042,-673594.9375
12043,-672780.5
12044,-672058.8125
12045,-674485.5
12046,-672602.125
12047,-671621.4375
12048,-673422.3125
12049,-669977.125
12050,-673793.3125
12051,-672342.25
12052,-672802.8125
12053,-674049.25
12054,-674537.625
12055,-675133.8125
12056,-669736.6875
12057,-675304.5625
12058,-673075.5625
12059,-672633.5
12060,-672625.9375
12061,-675291.75
12062,-671766.9375
12063,-674391.8125
12064,-671896.9375
12065,-674273.3125
12066,-673069.4375
12067,-674484.1875
12068,-673263.5625
12069,-672700.1875
12070,-674865.75
12071,-673244.625
12072,-671216.5
12073,-673195.0
12074,-672445.625
12075,-675882.3125
12076,-673774.8125
12077,-673297.3125
12078,-675567.625
12079,-673105.1875
12080,-672915.375
12081,-671758.5625
12082,-672213.75
12083,-673469.75
12084,-672619.4375
12085,-672794.9375
12086,-671768.125
12087,-671074.0
12088,-670279.6875
12089,-676492.3125
12090,-674960.25
12091,-672784.625
12092,-671421.25
12093,-672686.3125
12094,-672954.75
12095,-671444.5625
12096,-672904.3125
12097,-670652.1875
12098,-675009.25
12099,-673484.625
12100,-673046.75
12101,-673610.3125
12102,-673578.6875
12103,-671703.75
12104,-676103.75
12105,-672273.375
12106,-672532.0
12107,-673663.25
12108,-670483.6875
12109,-671287.375
12110,-672840.9375
12111,-673625.5
12112,-669662.75
12113,-671564.5
12114,-674447.4375
12115,-673352.1875
12116,-672244.1875
12117,-674811.375
12118,-672397.5625
12119,-673024.625
12120,-672149.0625
12121,-672792.625
12122,-671409.4375
12123,-672151.25
12124,-674234.1875
12125,-672760.125
12126,-674265.0
12127,-675808.0625
12128,-670934.375
12129,-673742.5
12130,-673604.4375
12131,-671094.625
12132,-674492.8125
12133,-674328.5625
12134,-673364.6875
12135,-674425.625
12136,-674606.5
12137,-672072.25
12138,-672013.0
12139,-671526.0625
12140,-673733.6875
12141,-673343.25
12142,-671283.25
12143,-670929.9375
12144,-674291.125
12145,-674789.4375
12146,-672435.8125
12147,-673019.875
12148,-672662.0625
12149,-674357.5625
12150,-674972.875
12151,-672822.0
12152,-673859.0625
12153,-674537.5
12154,-674367.125
12155,-671850.0
12156,-672472.8125
12157,-673912.0
12158,-672355.0
12159,-674117.25
12160,-673472.8125
12161,-673008.25
12162,-672480.25
12163,-673912.375
12164,-673872.875
12165,-673998.9375
12166,-674711.625
12167,-675373.9375
12168,-674259.0
12169,-674509.875
12170,-669101.3125
12171,-671077.5
12172,-673404.375
12173,-675396.1875
12174,-674350.875
12175,-674614.4375
12176,-673851.25
12177,-672308.6875
12178,-671744.0
12179,-672458.6875
12180,-673686.9375
12181,-672306.9375
12182,-671959.75
12183,-674451.625
12184,-671663.9375
12185,-673601.8125
12186,-671848.125
12187,-673583.75
12188,-673965.0625
12189,-673329.5625
12190,-673406.3125
12191,-673873.4375
12192,-671899.875
12193,-673821.875
12194,-672569.375
12195,-671141.75
12196,-672540.75
12197,-675236.8125
12198,-673107.1875
12199,-671790.4375
12200,-673546.8125
12201,-674930.375
12202,-674628.25
12203,-672390.5
12204,-674153.5625
12205,-672897.375
12206,-673111.375
12207,-671496.875
12208,-671256.6875
12209,-669920.8125
12210,-675317.625
12211,-672722.5625
12212,-672236.3125
12213,-669557.9375
12214,-671491.875
12215,-672993.8125
12216,-673602.1875
12217,-672896.8125
12218,-674065.5
12219,-673851.75
12220,-672556.1875
12221,-672957.375
12222,-672953.6875
12223,-672030.9375
12224,-673734.375
12225,-672106.25
12226,-673346.625
12227,-671393.75
12228,-671557.375
12229,-675886.0
12230,-672947.125
12231,-671498.75
12232,-673472.3125
12233,-673804.25
12234,-672351.5625
12235,-673102.1875
12236,-674025.3125
12237,-674500.8125
12238,-675197.0
12239,-674521.5
12240,-674554.75
12241,-674460.8125
12242,-673381.4375
12243,-674933.0625
12244,-673064.875
12245,-675335.625
12246,-672330.25
12247,-671081.5
12248,-671772.25
12249,-672150.0625
12250,-675238.375
12251,-671740.0625
12252,-672846.75
12253,-673554.625
12254,-671067.5625
12255,-676381.4375
12256,-672065.8125
12257,-671575.8125
12258,-672073.625
12259,-673978.625
12260,-672608.0
12261,-674577.875
12262,-675651.625
12263,-674074.6875
12264,-673236.0625
12265,-671015.0625
12266,-672709.125
12267,-674875.75
12268,-671247.3125
12269,-672706.875
12270,-673368.3125
12271,-672917.25
12272,-675160.25
12273,-671173.875
12274,-672188.25
12275,-672059.375
12276,-671205.0625
12277,-674092.5625
12278,-670809.3125
12279,-673615.75
12280,-672826.6875
12281,-672966.4375
12282,-673587.0
12283,-672623.3125
12284,-675474.5
12285,-672762.9375
12286,-670887.4375
12287,-676153.4375
12288,-674997.3125
12289,-671269.6875
12290,-674608.1875
12291,-673672.6875
12292,-672627.4375
12293,-672539.4375
12294,-671523.875
12295,-672774.6875
12296,-672138.875
12297,-671445.1875
12298,-675915.875
12299,-671853.6875
12300,-671501.8125
12301,-672621.0
12302,-675241.625
12303,-674674.4375
12304,-671816.375
12305,-670799.5
12306,-674064.625
12307,-670534.3125
12308,-676325.0
12309,-672657.125
12310,-668713.0
12311,-670738.5625
12312,-674503.125
12313,-672820.0
12314,-672679.1875
12315,-670366.1875
12316,-672369.0
12317,-674466.5625
12318,-673789.125
12319,-673778.625
12320,-676171.1875
12321,-672966.4375
12322,-676459.5625
12323,-675914.0625
12324,-673133.9375
12325,-671002.3125
12326,-671995.5
12327,-671825.5
12328,-673163.375
12329,-676553.1875
12330,-672965.125
12331,-675687.875
12332,-674493.8125
12333,-671960.875
12334,-670617.125
12335,-672685.4375
12336,-671603.875
12337,-671099.6875
12338,-673324.625
12339,-672382.875
12340,-673516.5
12341,-673706.75
12342,-671454.75
12343,-672002.5
12344,-672686.375
12345,-673317.0625
12346,-671599.3125
12347,-675045.625
12348,-673395.0
12349,-670230.125
12350,-675964.6875
12351,-672757.4375
12352,-675785.9375
12353,-673521.625
12354,-672626.0625
12355,-670023.4375
12356,-669155.875
12357,-673890.875
12358,-673399.75
12359,-671673.0
12360,-671462.0
12361,-674175.1875
12362,-674205.5
12363,-673694.0
12364,-674478.75
12365,-672866.1875
12366,-675958.5
12367,-673653.1875
12368,-674121.6875
12369,-672583.0625
12370,-672477.75
12371,-674368.75
12372,-672030.125
12373,-674242.5625
12374,-671952.9375
12375,-672261.875
12376,-676151.5625
12377,-672038.3125
12378,-671889.6875
12379,-673279.625
12380,-674613.1875
12381,-673204.0625
12382,-673745.125
12383,-675344.25
12384,-674123.3125
12385,-676122.3125
12386,-672662.0625
12387,-673254.3125
12388,-677030.9375
12389,-674256.25
12390,-672504.1875
12391,-671699.125
12392,-670899.75
12393,-672445.3125
12394,-673637.9375
12395,-672921.25
12396,-673992.8125
12397,-672924.625
12398,-674725.25
12399,-674695.5
12400,-674594.375
12401,-674020.125
12402,-674401.6875
12403,-674975.0
12404,-672997.9375
12405,-672881.75
12406,-678621.5
12407,-673479.0625
12408,-672183.125
12409,-673893.625
12410,-671148.1875
12411,-672451.625
12412,-672138.875
12413,-673713.6875
12414,-673536.25
12415,-673922.5625
12416,-673772.4375
12417,-674722.8125
12418,-673654.25
12419,-671930.5625
12420,-672588.25
12421,-673942.125
12422,-674944.5625
12423,-672450.75
12424,-672949.875
12425,-674764.0
12426,-673126.75
12427,-673114.625
12428,-672749.875
12429,-673149.25
12430,-672817.875
12431,-674094.25
12432,-674355.375
12433,-673517.0625
12434,-671413.125
12435,-673528.375
12436,-670643.5
12437,-673485.25
12438,-672784.875
12439,-671228.0
12440,-672917.6875
12441,-675617.1875
12442,-675082.6875
12443,-674490.4375
12444,-673088.75
12445,-672470.3125
12446,-670937.6875
12447,-676171.0
12448,-672424.1875
12449,-673356.0
12450,-675208.625
12451,-673119.875
12452,-673262.0625
12453,-669348.9375
12454,-674701.25
12455,-672423.4375
12456,-672517.875
12457,-672661.25
12458,-673402.625
12459,-673870.5625
12460,-674839.625
12461,-672286.0
12462,-671833.9375
12463,-670872.5
12464,-672353.3125
12465,-671912.4375
12466,-672347.1875
12467,-672936.375
12468,-674885.375
12469,-676930.875
12470,-671265.4375
12471,-672876.375
