step,elbo
13147,-671904.75
13148,-673600.875
13149,-668403.1875
13150,-674104.8125
13151,-672752.5
13152,-673059.5625
13153,-669554.75
13154,-672183.5
13155,-670062.875
13156,-669982.9375
13157,-669567.875
13158,-672000.25
13159,-671546.3125
13160,-669488.625
13161,-672478.125
13162,-671405.5
13163,-669619.1875
13164,-672181.125
13165,-668674.75
13166,-671484.25
13167,-671860.9375
13168,-673277.6875
13169,-673126.1875
13170,-673820.625
13171,-671126.0
13172,-670342.5
13173,-672333.0
13174,-671397.4375
13175,-670849.4375
13176,-673136.8125
13177,-668536.6875
13178,-673263.4375
13179,-670360.6875
13180,-674126.125
13181,-670619.75
13182,-671660.5
13183,-672960.75
13184,-673243.5625
13185,-670681.75
13186,-671703.625
13187,-670276.8125
13188,-669784.1875
13189,-674379.25
13190,-670924.1875
13191,-671056.9375
13192,-669761.375
13193,-672446.4375
13194,-671833.125
13195,-671231.5625
13196,-674029.625
13197,-672141.875
13198,-673313.0
13199,-674573.375
13200,-671209.75
13201,-672731.75
13202,-670128.5625
13203,-670919.8125
13204,-672948.0
13205,-671733.625
13206,-672746.0
13207,-670589.75
13208,-670686.6875
13209,-671727.125
13210,-670915.8125
13211,-670768.875
13212,-668936.5625
13213,-671756.375
13214,-669365.75
13215,-669705.8125
13216,-670429.625
13217,-670754.5625
13218,-672389.8125
13219,-671251.3125
13220,-682334.125
13221,-673454.6875
13222,-670410.25
13223,-673469.1875
13224,-673326.6875
13225,-669837.5625
13226,-670388.5625
13227,-671778.8125
13228,-670445.625
13229,-671865.125
13230,-672226.5
13231,-672823.75
13232,-671199.4375
13233,-673216.125
13234,-675934.375
13235,-670551.4375
13236,-672324.5
13237,-671422.5
13238,-671984.8125
13239,-675153.3125
13240,-672367.8125
13241,-672443.375
13242,-668432.125
13243,-673077.0
13244,-671931.0
13245,-670177.8125
13246,-665829.25
13247,-672775.5625
13248,-672331.4375
13249,-670195.5625
13250,-671224.5625
13251,-670808.5
13252,-671589.3125
13253,-672471.8125
13254,-669170.4375
13255,-671825.8125
13256,-670484.8125
13257,-670787.4375
13258,-670240.75
13259,-674015.1875
13260,-670518.8125
13261,-666439.0
13262,-671181.875
13263,-670588.125
13264,-669507.0625
13265,-670024.9375
13266,-672180.875
13267,-670853.875
13268,-671411.25
13269,-671202.6875
13270,-672292.375
13271,-671554.75
13272,-669371.9375
13273,-670867.6875
13274,-671388.4375
13275,-668194.1875
13276,-670861.3125
13277,-670669.75
13278,-672983.0625
13279,-670436.625
13280,-671362.6875
13281,-671756.375
13282,-670783.1875
13283,-669736.8125
13284,-669715.5625
13285,-670216.75
13286,-672461.1875
13287,-670221.75
13288,-671675.0
13289,-670303.25
13290,-672813.875
13291,-672727.625
13292,-673694.4375
13293,-671955.3125
13294,-672189.125
13295,-669439.4375
13296,-669931.0625
13297,-673056.75
13298,-673441.3125
13299,-670724.375
13300,-669224.125
13301,-671367.625
13302,-670327.1875
13303,-669071.75
13304,-672508.875
13305,-668187.4375
13306,-671394.1875
13307,-671870.0625
13308,-672879.75
13309,-671434.125
13310,-672810.9375
13311,-670071.3125
13312,-670511.5625
13313,-670426.5625
13314,-669625.75
13315,-673754.0
13316,-671814.3125
13317,-670469.3125
13318,-669637.125
13319,-672127.875
13320,-669626.1875
13321,-671727.0625
13322,-671738.1875
13323,-672183.6875
13324,-672932.8125
13325,-669905.0625
13326,-673791.8125
13327,-671881.125
13328,-673364.375
13329,-673645.5
13330,-670629.125
13331,-670390.0625
13332,-671106.875
13333,-669270.4375
13334,-672270.5
13335,-672059.3125
13336,-672893.375
13337,-669926.5
13338,-671852.125
13339,-672310.875
13340,-674766.5
13341,-669968.5625
13342,-672704.5
13343,-670739.5
13344,-672616.25
13345,-671604.0
13346,-672680.375
13347,-673159.1875
13348,-673046.0625
13349,-670640.625
13350,-669099.75
13351,-672448.125
13352,-675286.8125
13353,-670845.75
13354,-669159.875
13355,-671686.5625
13356,-671215.875
13357,-673030.5625
13358,-672305.4375
13359,-671545.75
13360,-670435.875
13361,-671935.625
13362,-669715.6875
13363,-668790.375
13364,-671245.8125
13365,-679238.625
13366,-669378.625
13367,-671291.25
13368,-674808.9375
13369,-674322.125
13370,-671818.3125
13371,-670914.5
13372,-675313.3125
13373,-668815.9375
13374,-672799.0
13375,-670738.3125
13376,-671919.6875
13377,-670490.9375
13378,-672521.25
13379,-669816.8125
13380,-670229.0
13381,-672850.9375
13382,-674082.4375
13383,-669583.875
13384,-673729.875
13385,-669406.0625
13386,-671187.4375
13387,-669757.1875
13388,-669355.5
13389,-670385.6875
13390,-669633.875
13391,-671489.8125
13392,-672830.875
13393,-673327.25
13394,-673154.0
13395,-668808.5
13396,-671908.0625
13397,-671624.875
13398,-670276.8125
13399,-670015.1875
13400,-672237.125
13401,-672165.5
13402,-673460.125
13403,-670679.6875
13404,-672661.3125
13405,-672540.4375
13406,-673081.3125
13407,-675658.0
13408,-671177.625
13409,-671372.125
13410,-669685.1875
13411,-670659.625
13412,-671793.6875
13413,-671028.625
13414,-671736.75
13415,-669280.25
13416,-670653.25
13417,-670446.6875
13418,-672110.25
13419,-672565.6875
13420,-671629.1875
13421,-674217.1875
13422,-673889.0
13423,-671233.4375
13424,-673796.375
13425,-669292.375
13426,-668597.1875
13427,-673558.625
13428,-672736.1875
13429,-672115.9375
13430,-669372.25
13431,-673144.9375
13432,-669104.9375
13433,-671442.6875
13434,-671461.6875
13435,-671005.9375
13436,-672339.9375
13437,-672367.5625
13438,-672486.6875
13439,-671628.8125
13440,-670209.4375
13441,-673912.0625
13442,-672793.4375
13443,-670777.875
13444,-670178.1875
13445,-667401.5
13446,-671891.9375
13447,-672302.875
13448,-671412.1875
13449,-669024.6875
13450,-671156.0
13451,-672527.125
13452,-673303.125
13453,-670934.1875
13454,-670703.0625
13455,-674803.625
13456,-671210.9375
13457,-670170.5625
13458,-672087.1875
13459,-668713.9375
13460,-671162.875
13461,-670790.1875
13462,-670029.875
13463,-675043.5625
13464,-672459.125
13465,-671176.6875
13466,-668793.9375
13467,-675015.75
13468,-675371.375
13469,-674213.5625
13470,-670562.0
13471,-673419.6875
13472,-670359.3125
13473,-671835.375
13474,-670714.5625
13475,-671556.25
13476,-672591.0
13477,-672694.4375
13478,-669003.0625
13479,-674538.125
13480,-672437.0
13481,-671942.5625
13482,-671913.6875
13483,-669985.875
13484,-670055.9375
13485,-669982.125
13486,-671627.3125
13487,-673087.6875
13488,-669695.5625
13489,-670676.25
13490,-674840.8125
13491,-670993.75
13492,-672841.1875
13493,-672780.8125
13494,-672229.0625
13495,-671476.6875
13496,-670700.9375
13497,-671976.5
13498,-670971.375
13499,-671910.8125
13500,-672518.5
13501,-672073.875
13502,-673996.875
13503,-673465.125
13504,-670336.75
13505,-672495.25
13506,-670385.8125
13507,-669647.9375
13508,-672571.125
13509,-670331.1875
13510,-673066.625
13511,-673912.6875
13512,-671579.4375
13513,-671219.4375
13514,-667806.5
13515,-672262.6875
13516,-673633.5625
13517,-672828.5
13518,-672567.0625
13519,-670616.4375
13520,-670919.5625
13521,-672481.8125
13522,-670296.6875
13523,-671181.9375
13524,-671920.3125
13525,-672347.75
13526,-672366.25
13527,-670499.0625
13528,-673051.3125
13529,-673187.9375
13530,-670021.625
13531,-671561.625
13532,-668143.9375
13533,-672552.5
13534,-673914.25
13535,-670616.9375
13536,-671524.625
13537,-671592.8125
13538,-673920.625
13539,-671129.3125
13540,-674630.8125
13541,-672602.8125
13542,-668969.8125
13543,-675284.1875
13544,-668739.0
13545,-671683.9375
13546,-672959.6875
13547,-670563.875
13548,-673862.25
13549,-675969.375
13550,-670424.0625
13551,-668930.625
13552,-670104.8125
13553,-672483.5625
13554,-672271.9375
13555,-670471.625
13556,-671343.8125
13557,-670998.375
13558,-669998.875
13559,-670220.5625
13560,-675586.875
13561,-672800.5
13562,-668819.5625
13563,-672540.9375
13564,-672093.375
13565,-667632.75
13566,-671787.0625
13567,-671779.875
13568,-673515.0
13569,-673643.0625
13570,-671354.4375
13571,-671840.0
13572,-672216.25
13573,-669790.0625
13574,-670743.0
13575,-672019.0
13576,-675356.1875
13577,-673418.3125
13578,-673159.0
13579,-670872.375
13580,-672673.3125
13581,-674492.4375
13582,-671198.8125
13583,-669450.0625
13584,-671605.6875
13585,-672044.125
13586,-670619.0
13587,-670945.1875
13588,-669600.875
13589,-668828.5
13590,-672829.125
13591,-672784.25
13592,-670919.4375
13593,-673702.25
13594,-674365.4375
13595,-674853.1875
13596,-669693.375
13597,-670175.0625
13598,-671603.5
13599,-669301.875
13600,-673670.25
13601,-670486.5
13602,-670515.875
13603,-671620.0
13604,-673302.25
13605,-669704.9375
13606,-671076.875
13607,-670289.125
13608,-672759.6875
13609,-672609.3125
13610,-669646.0
13611,-669823.625
13612,-672476.0625
13613,-674071.4375
13614,-672021.625
13615,-672957.5
13616,-670416.4375
13617,-673077.25
13618,-671563.75
13619,-670359.375
13620,-673706.8125
13621,-672356.0
13622,-671644.0625
13623,-673509.8125
13624,-669975.0625
13625,-671944.625
13626,-672486.0625
13627,-671417.125
13628,-670544.1875
13629,-672980.8125
13630,-671241.4375
13631,-670820.5
13632,-670279.6875
13633,-669410.4375
13634,-673179.5625
13635,-671806.5
13636,-672278.9375
13637,-673104.8125
13638,-668076.8125
13639,-674895.3125
13640,-673520.0625
13641,-672766.375
13642,-670472.0
13643,-670410.5625
13644,-672810.625
13645,-671887.8125
13646,-671295.25
13647,-672297.8125
13648,-670459.4375
13649,-671836.375
13650,-672856.625
13651,-670454.4375
13652,-670851.875
13653,-673362.4375
13654,-673150.3125
13655,-670441.875
13656,-670527.5
13657,-671795.5
13658,-671252.0625
13659,-669474.0625
13660,-668504.9375
13661,-669708.75
13662,-673246.1875
13663,-673481.4375
13664,-670807.4375
13665,-673622.75
13666,-671245.5
13667,-670670.875
13668,-670476.5
13669,-672979.9375
13670,-675645.5
13671,-669861.1875
13672,-669674.1875
13673,-671421.9375
13674,-672567.875
13675,-670842.6875
13676,-672213.625
13677,-671146.3125
13678,-674096.125
13679,-670809.4375
13680,-668992.5
13681,-671919.9375
13682,-675327.8125
13683,-670470.625
13684,-673356.875
13685,-672040.0
13686,-672128.0625
13687,-671755.5625
13688,-672233.9375
13689,-670868.875
13690,-670714.1875
13691,-668246.5
13692,-673099.5625
13693,-671500.3125
13694,-670114.0625
13695,-672298.125
13696,-671965.5
13697,-671187.5625
13698,-670812.9375
13699,-671222.1875
13700,-672613.5625
13701,-669985.125
13702,-670324.9375
13703,-670481.6875
13704,-670830.3125
13705,-671096.3125
13706,-670289.0625
13707,-671956.9375
13708,-670662.1875
13709,-672622.75
13710,-673246.75
13711,-670675.375
13712,-674224.9375
13713,-671574.6875
13714,-671547.125
13715,-670760.5
13716,-672173.5625
13717,-668797.9375
13718,-673209.125
13719,-674196.9375
13720,-671745.875
13721,-671152.375
13722,-669665.1875
13723,-668110.6875
13724,-670721.6875
13725,-672859.8125
13726,-671638.5
13727,-670279.0
13728,-669630.875
13729,-670077.5
13730,-670630.0625
13731,-672879.4375
13732,-671710.0
13733,-672221.375
13734,-673148.1875
13735,-671803.5
13736,-671855.9375
13737,-671562.875
13738,-670644.25
13739,-670393.25
13740,-671246.5
13741,-673980.25
13742,-672375.0625
13743,-671882.6875
13744,-670910.5625
13745,-673282.625
13746,-669966.9375
13747,-667718.0625
13748,-671010.6875
13749,-670551.875
13750,-671492.5625
13751,-671312.0
13752,-668020.125
13753,-671366.375
13754,-674999.875
13755,-673995.0
13756,-670502.3125
13757,-670567.0625
13758,-670744.25
13759,-671334.9375
13760,-672286.875
13761,-673480.5
13762,-671983.0
13763,-670481.8125
13764,-669524.75
13765,-668876.0
13766,-669386.5625
13767,-675043.875
13768,-672332.0
13769,-671267.1875
13770,-672274.9375
13771,-670383.375
13772,-674281.1875
13773,-673219.6875
13774,-668650.5625
13775,-672888.4375
13776,-672784.5
13777,-672349.25
13778,-672418.1875
13779,-668810.1875
13780,-668525.1875
13781,-673990.8125
13782,-672125.875
13783,-671920.75
13784,-668712.1875
13785,-667472.4375
13786,-671940.8125
13787,-670001.5
13788,-671493.625
13789,-672180.0
13790,-672458.6875
13791,-667380.5625
13792,-672737.1875
13793,-667970.875
13794,-673012.0
13795,-673355.0625
13796,-672648.0625
13797,-671507.5
13798,-672062.6875
13799,-672536.75
13800,-672390.0
13801,-673546.75
13802,-671931.3125
13803,-670473.625
13804,-672851.0
13805,-672857.9375
13806,-670509.875
13807,-668549.625
13808,-671021.4375
13809,-671616.3125
13810,-671039.1875
13811,-672402.875
13812,-670851.0
13813,-672790.375
13814,-672886.6875
13815,-669795.0625
13816,-673334.25
13817,-673250.1875
13818,-671652.5625
13819,-669504.75
13820,-676624.5
13821,-671534.1875
13822,-673171.5
13823,-671124.25
13824,-675658.375
13825,-671476.25
13826,-671957.8125
13827,-671005.125
13828,-669990.8125
13829,-674798.4375
13830,-670367.5625
13831,-670708.0625
13832,-673480.375
13833,-672290.8125
13834,-673882.5625
13835,-674704.125
13836,-670818.1875
13837,-670834.875
13838,-671465.125
13839,-673246.5
13840,-674963.75
13841,-671934.75
13842,-670501.5625
13843,-671746.5
13844,-672349.125
13845,-670088.6875
13846,-670190.0625
13847,-670747.5
13848,-673490.8125
13849,-671740.5
13850,-670365.625
13851,-670820.75
13852,-671354.125
13853,-672196.125
13854,-674148.75
13855,-672582.125
13856,-672035.75
13857,-670967.25
13858,-669818.3125
13859,-669682.0
13860,-670168.375
13861,-670392.375
13862,-670307.5
13863,-674308.4375
13864,-671217.0625
13865,-672604.375
13866,-672240.0625
13867,-671249.3125
13868,-672891.5625
13869,-670815.6875
13870,-672451.375
13871,-673077.375
13872,-670995.125
13873,-673220.3125
13874,-671189.6875
13875,-671064.125
13876,-672959.4375
13877,-674084.875
13878,-671638.625
13879,-671711.9375
13880,-672897.8125
13881,-668670.625
13882,-670291.625
13883,-672784.875
13884,-672076.5
13885,-671871.4375
13886,-668635.9375
13887,-671429.5
13888,-670910.25
13889,-673157.3125
13890,-671317.0
13891,-672128.625
13892,-672911.625
13893,-670338.0
13894,-672693.5
13895,-675196.75
13896,-672217.375
13897,-673187.0
13898,-668705.0625
13899,-671401.0625
13900,-673595.25
13901,-670637.125
13902,-671199.4375
13903,-671153.4375
13904,-671955.0
13905,-672407.875
13906,-669079.6875
13907,-671227.3125
13908,-668569.875
13909,-671378.0
13910,-673648.0625
13911,-670739.5625
13912,-671050.3125
13913,-671800.4375
13914,-672930.9375
13915,-672098.8125
13916,-673445.125
13917,-671438.75
13918,-668337.0
13919,-669456.875
13920,-674254.9375
13921,-670886.5
13922,-671415.9375
13923,-673728.1875
13924,-672141.875
13925,-670685.1875
13926,-671775.5625
13927,-671601.375
13928,-673424.5625
13929,-669760.1875
13930,-671737.75
13931,-671452.75
13932,-672627.1875
13933,-674006.75
13934,-670299.0
13935,-673681.625
13936,-672841.4375
13937,-668664.0
13938,-673119.8125
13939,-670123.0
13940,-670577.8125
13941,-668881.75
13942,-671234.5
13943,-670851.125
13944,-670976.8125
13945,-669862.8125
13946,-673118.75
13947,-672664.25
13948,-669669.0
13949,-671051.4375
13950,-671422.8125
13951,-671049.0625
13952,-675611.0625
13953,-671568.5625
13954,-671279.1875
13955,-670917.125
13956,-671067.8125
13957,-669401.8125
13958,-669868.9375
13959,-670325.125
13960,-670982.9375
13961,-672354.875
13962,-668690.5
13963,-670202.375
13964,-671342.8125
13965,-671039.6875
13966,-669295.3125
13967,-670416.6875
13968,-675155.0625
13969,-672781.0
13970,-672022.875
13971,-671593.9375
13972,-672667.5
13973,-670502.875
13974,-670290.1875
13975,-673183.375
13976,-668700.75
13977,-672830.3125
13978,-671332.75
13979,-670997.75
13980,-673161.6875
13981,-671041.6875
13982,-671264.0
13983,-668896.875
13984,-670975.9375
13985,-672729.0625
13986,-670065.0
13987,-673747.0
13988,-671716.125
13989,-673617.0
13990,-670602.4375
13991,-670551.4375
13992,-669721.8125
13993,-672320.0
13994,-671327.625
13995,-670463.5625
13996,-673487.5625
13997,-672853.5
13998,-671770.875
13999,-671669.6875
14000,-672738.5
14001,-668918.375
14002,-671672.5625
14003,-674431.0625
14004,-676082.6875
14005,-673478.4375
14006,-670952.5
14007,-671521.0
14008,-672831.4375
14009,-674767.5
14010,-672778.6875
14011,-671266.625
14012,-672458.0625
14013,-670412.125
14014,-669168.125
14015,-671304.75
14016,-670996.625
14017,-673757.8125
14018,-670014.0625
14019,-673878.125
14020,-672255.75
14021,-671437.25
14022,-671157.875
14023,-673075.9375
14024,-671933.25
14025,-671569.375
14026,-671444.6875
14027,-669305.9375
14028,-672976.125
14029,-671607.875
14030,-674716.875
14031,-668308.375
14032,-670542.8125
14033,-670585.0625
14034,-670466.375
14035,-671723.6875
14036,-670612.875
14037,-670702.375
14038,-672937.875
14039,-672372.75
14040,-671289.75
14041,-671361.125
14042,-673378.25
14043,-670041.9375
14044,-670751.9375
14045,-673131.9375
14046,-668354.4375
14047,-673015.375
14048,-672625.1875
14049,-672844.25
14050,-672539.375
14051,-672099.75
14052,-673401.75
14053,-672666.0625
14054,-671928.375
14055,-672851.0
14056,-673374.8125
14057,-671076.375
14058,-671323.0625
14059,-671782.8125
14060,-673322.375
14061,-673645.75
14062,-673374.0
14063,-671502.375
14064,-672229.5
14065,-673312.5
14066,-670768.0625
14067,-671962.375
14068,-670299.5625
14069,-673034.5625
14070,-669379.75
14071,-672404.25
14072,-669235.9375
14073,-671878.1875
14074,-669920.1875
14075,-670942.875
14076,-675020.0625
14077,-671775.5
14078,-670588.0
14079,-671342.4375
14080,-673772.125
14081,-670397.4375
14082,-673024.375
14083,-671314.75
14084,-670894.4375
14085,-670020.8125
14086,-669636.6875
14087,-671946.75
14088,-670425.375
14089,-670700.0
14090,-671361.4375
14091,-670017.375
14092,-673108.375
14093,-672891.9375
14094,-671910.0
14095,-670269.0
14096,-670748.3125
14097,-672934.0
14098,-671291.3125
14099,-669752.4375
14100,-671348.4375
14101,-671065.1875
14102,-671411.0625
14103,-672417.8125
14104,-673697.6875
14105,-669096.75
14106,-669655.1875
14107,-671052.5
14108,-672107.5
14109,-671048.125
14110,-672120.5625
14111,-671184.625
14112,-669551.5
14113,-671564.875
14114,-673012.6875
14115,-670187.375
14116,-671822.125
14117,-672202.75
14118,-669034.5625
14119,-669601.0
14120,-670222.125
14121,-673514.8125
14122,-669438.8125
14123,-671549.875
14124,-669431.1875
14125,-671873.25
14126,-670524.625
14127,-673398.8125
14128,-670427.5
14129,-674137.125
14130,-671561.1875
14131,-673877.4375
14132,-672294.6875
14133,-672961.125
14134,-673733.1875
14135,-670992.4375
14136,-671240.0625
14137,-672300.5625
14138,-672359.25
14139,-671929.25
14140,-671353.125
14141,-674451.4375
14142,-672160.6875
14143,-669673.3125
14144,-668568.4375
14145,-671363.5
14146,-670363.3125
14147,-674770.8125
14148,-679317.75
14149,-671466.0
14150,-670820.3125
14151,-672667.0
14152,-674315.125
14153,-673443.75
14154,-672735.75
14155,-672434.25
14156,-673640.1875
14157,-673208.4375
